0,5847046459788222845,[]
0,1412049277271073917,"[{'sentiment': 0, 'abstract': '1.研究问题的<span>理论依据没有很好</span>与所分析问题相结合', 'prop': '理论', 'begin_pos': 12, 'end_pos': 28, 'adj': '不很好'}]"
0,4289274260758719965,[]
0,827181863719373341,"[{'sentiment': 2, 'abstract': '<span>论文符合专业硕士学位论文要求</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 28, 'adj': ''}]"
0,6193812609465106013,[]
0,8334290540312301661,"[{'sentiment': 2, 'abstract': '试验<span>设计合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>论文符合专业硕士学位论文要求</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 28, 'adj': ''}]"
0,7487894032142065853,"[{'sentiment': 2, 'abstract': '<span>论文符合专业硕士学位论文要求</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 28, 'adj': ''}]"
0,1726203105795755229,"[{'sentiment': 2, 'abstract': '试验<span>设计合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>论文符合专业硕士学位论文要求</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 28, 'adj': ''}]"
0,2628533852598458653,[]
0,437045975784344061,[]
0,5100450851305764541,[]
0,181848117381141469,"[{'sentiment': 2, 'abstract': '本论文选题准确<span></span>', 'prop': '选题', 'begin_pos': 14, 'end_pos': 14, 'adj': '准确'}, {'sentiment': 2, 'abstract': '<span>体现了专业知识的系统性</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 22, 'adj': ''}]"
0,5343823991445061149,"[{'sentiment': 0, 'abstract': '<span>应将灭菌条件的结果合并</span>', 'prop': '条件一般', 'begin_pos': 0, 'end_pos': 22, 'adj': ''}]"
0,5760646419749728221,[]
0,4316016846762545725,[]
0,5713894450212865213,[]
0,1903381938626146813,[]
0,3277562284113398973,[]
0,477445212968528829,"[{'sentiment': 2, 'abstract': '94优秀<span></span>', 'prop': '确实', 'begin_pos': 6, 'end_pos': 6, 'adj': '优秀'}]"
0,4386784277095658621,[]
0,854096802413364349,[]
0,6954768455526536925,[]
0,4924763930128352829,[]
0,2220207312729421181,[]
0,3388213956694074621,[]
0,160298222279561533,[]
0,1343746401716139197,"[{'sentiment': 0, 'abstract': '对于bsd-pg突变体的<span>研究介绍不多</span>', 'prop': '研究', 'begin_pos': 18, 'end_pos': 30, 'adj': '不多'}]"
0,3957374212274930653,[]
0,405140348446201725,"[{'sentiment': 2, 'abstract': '<span>论文整体来看结构合理</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 20, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '需要从理论到实践的角度<span>选择合适</span>的智能估算方法', 'prop': '选择', 'begin_pos': 22, 'end_pos': 30, 'adj': '合适'}]"
0,6590207687436553565,[]
0,3247641615241926941,[]
0,571583570729209213,"[{'sentiment': 0, 'abstract': '主题选题欠新颖1.个别评价指标牵强<span></span>', 'prop': '指标', 'begin_pos': 32, 'end_pos': 32, 'adj': '牵强'}]"
0,872642608345137437,[]
0,8277993390178369501,"[{'sentiment': 2, 'abstract': '不足：1.<span>题目缺准确</span>', 'prop': '题目', 'begin_pos': 8, 'end_pos': 18, 'adj': '准确'}]"
0,8144912957094985501,[]
0,5434119812945760637,[]
0,188908220495027965,[]
0,4012997842212787229,"[{'sentiment': 2, 'abstract': '论文<span>设计合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '数据准确<span></span>', 'prop': '数据', 'begin_pos': 8, 'end_pos': 8, 'adj': '准确'}]"
0,8927632174777335165,"[{'sentiment': 2, 'abstract': '研究方案合理<span></span>', 'prop': '方案', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}]"
0,5874194454079275869,"[{'sentiment': 0, 'abstract': '讨论分析不到位<span></span>', 'prop': '服务', 'begin_pos': 14, 'end_pos': 14, 'adj': '服务一般'}, {'sentiment': 0, 'abstract': '说服力不够<span></span>', 'prop': '说服力', 'begin_pos': 10, 'end_pos': 10, 'adj': '不够'}, {'sentiment': 0, 'abstract': '讨论分析不到位<span></span>', 'prop': '服务', 'begin_pos': 14, 'end_pos': 14, 'adj': '服务一般'}]"
0,1880539626967548829,[]
0,6845024959196721021,[]
0,4274126702515972285,[]
0,5399865848248092669,[]
0,3866951680296100317,[]
0,8500708382055176317,[]
0,7599553783242556509,"[{'sentiment': 2, 'abstract': '研究<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 4, 'end_pos': 12, 'adj': '清晰'}]"
0,4446379246741961629,"[{'sentiment': 0, 'abstract': 'blot图片<span>质量太差</span>', 'prop': '质量', 'begin_pos': 8, 'end_pos': 16, 'adj': '差'}]"
0,1612408126335654621,[]
0,5997993267296899325,"[{'sentiment': 0, 'abstract': '<span>npy转录差异滞后于npy的水平</span>', 'prop': '水平一般', 'begin_pos': 0, 'end_pos': 26, 'adj': ''}]"
0,2490772044579647197,"[{'sentiment': 0, 'abstract': '<span>缺少相关分子maker的水平检测</span>', 'prop': '水平一般', 'begin_pos': 0, 'end_pos': 27, 'adj': ''}, {'sentiment': 2, 'abstract': '<span>设计合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 0, 'abstract': '结论客观<span></span>', 'prop': '结论', 'begin_pos': 8, 'end_pos': 8, 'adj': '客观'}]"
0,4599700570833638717,"[{'sentiment': 2, 'abstract': '论文具有很好的理论意义<span></span>', 'prop': '感觉', 'begin_pos': 22, 'end_pos': 22, 'adj': '好'}]"
0,6361493523636674685,[]
0,1729920107108090653,"[{'sentiment': 2, 'abstract': '科研<span>能力较强</span>', 'prop': '能力', 'begin_pos': 4, 'end_pos': 12, 'adj': '强'}]"
0,809559947189747453,[]
0,3931265567429428669,[]
0,5073137023596389917,"[{'sentiment': 2, 'abstract': '<span>设计合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 8, 'adj': '合理'}]"
0,7775951186242074877,[]
0,5398019602511402397,[]
0,5129973899911450237,[]
0,743498229209715677,[]
0,2959406067053711229,[]
0,8842642526076158877,"[{'sentiment': 2, 'abstract': '论文<span>设计合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}]"
0,2364053365512261085,"[{'sentiment': 0, 'abstract': '参考文献<span>数目偏少</span>', 'prop': '数目', 'begin_pos': 8, 'end_pos': 16, 'adj': '少'}]"
0,3604230257634322333,[]
0,8701654680692011677,"[{'sentiment': 2, 'abstract': '①课题分组设计欠严谨\n②专业术语<span>使用欠准确</span>\n③伦理不恰当1.伦理未考虑\n2.部分用语未用专业术语\n3.讨论太繁琐', 'prop': '使用', 'begin_pos': 31, 'end_pos': 41, 'adj': '准确'}]"
0,7497353799230651165,"[{'sentiment': 0, 'abstract': '1.诊断依据不足<span></span>', 'prop': '依据', 'begin_pos': 14, 'end_pos': 14, 'adj': '不足'}]"
0,2841342789582609981,"[{'sentiment': 0, 'abstract': '病例数不足①课题<span>设计不合理</span>', 'prop': '设计', 'begin_pos': 16, 'end_pos': 26, 'adj': '不合理'}]"
0,6785762802974327549,[]
0,5965115749447405949,"[{'sentiment': 0, 'abstract': '①课题<span>设计不合理</span>', 'prop': '设计', 'begin_pos': 6, 'end_pos': 16, 'adj': '不合理'}]"
0,591106145066244925,[]
0,2093140343605302845,[]
0,789892347304144157,[]
0,7844026526277643837,[]
0,4380937663387711485,[]
0,5015077958788559805,"[{'sentiment': 0, 'abstract': '纳入的文献不够合理<span></span>', 'prop': '价格', 'begin_pos': 18, 'end_pos': 18, 'adj': '价格高'}]"
0,3222328851944752637,[]
0,3501179365151893661,[]
0,3882941195458714557,[]
0,2648660028426481693,"[{'sentiment': 2, 'abstract': '1.实验<span>设计欠合理</span>', 'prop': '设计', 'begin_pos': 6, 'end_pos': 16, 'adj': '合理'}, {'sentiment': 2, 'abstract': 'aa等做对照<span>设计欠合理</span>', 'prop': '设计', 'begin_pos': 10, 'end_pos': 20, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>设计欠合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 10, 'adj': '合理'}]"
0,3559347303002630941,"[{'sentiment': 0, 'abstract': '综述参考文献近期文献比例偏小选题缺乏创新性<span></span>', 'prop': '位置', 'begin_pos': 42, 'end_pos': 42, 'adj': '偏'}]"
0,5503629018477202717,[]
0,5250918770223612733,[]
0,8656519833126642301,[]
0,4761322991223023613,[]
0,3557069682475032349,"[{'sentiment': 0, 'abstract': '创新略显不足1.创新性一般<span></span>', 'prop': '感觉', 'begin_pos': 24, 'end_pos': 24, 'adj': '一般'}]"
0,8313382597950013021,[]
0,3376218825244894941,"[{'sentiment': 0, 'abstract': '参考文献偏少偏旧<span></span>', 'prop': '文献', 'begin_pos': 16, 'end_pos': 16, 'adj': '偏'}]"
0,7694701894715216893,[]
0,6507854142816390237,[]
0,3335805356039253277,"[{'sentiment': 2, 'abstract': '研究分组及<span>指标欠详细</span>例数较少', 'prop': '指标', 'begin_pos': 10, 'end_pos': 20, 'adj': '详细'}]"
0,2745862854603907229,[]
0,7264200147507104541,"[{'sentiment': 2, 'abstract': '\n2.建议<span>选择合适</span>的统计方法', 'prop': '选择', 'begin_pos': 7, 'end_pos': 15, 'adj': '合适'}]"
0,5548851922609397885,"[{'sentiment': 0, 'abstract': '文献格式欠规范1.综述参考文献近期文献偏少\n2.讨论部分设计课题自身内容较少<span></span>', 'prop': '位置', 'begin_pos': 71, 'end_pos': 71, 'adj': '偏'}]"
0,2842347644089171517,"[{'sentiment': 2, 'abstract': '<span>选题符合本专业</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 14, 'adj': ''}]"
0,3172614152302217117,[]
0,6351248295463847197,"[{'sentiment': 2, 'abstract': '<span>设计合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 8, 'adj': '合理'}, {'sentiment': 0, 'abstract': '结论繁琐<span></span>', 'prop': '结论', 'begin_pos': 8, 'end_pos': 8, 'adj': '繁琐'}]"
0,1287352677304313149,[]
0,4818998616947054045,[]
0,3167742402512521533,"[{'sentiment': 0, 'abstract': '<span>1.论文书写水平有待提高</span>', 'prop': '水平一般', 'begin_pos': 0, 'end_pos': 22, 'adj': ''}]"
0,3895103232903582717,[]
0,4215486097201732413,[]
0,772233835466454173,[]
0,1433315992990933501,[]
0,4423140537648323165,"[{'sentiment': 2, 'abstract': '注意文字表达准确及规范性<span></span>', 'prop': '地方', 'begin_pos': 24, 'end_pos': 24, 'adj': '准确'}]"
0,6943767828270366909,[]
0,8637044014649307453,[]
0,6714040449327303357,[]
0,7863853256880331421,[]
0,9132213770005660957,"[{'sentiment': 0, 'abstract': '有些图<span>质量不高</span>', 'prop': '质量', 'begin_pos': 6, 'end_pos': 14, 'adj': '不高'}]"
0,8184236227969401629,[]
0,7488795638751147677,[]
0,7253638935829599997,[]
0,2796510279537760317,[]
0,5268024613020342077,[]
0,1226711211878751581,"[{'sentiment': 2, 'abstract': '选题合理<span></span>', 'prop': '选题', 'begin_pos': 8, 'end_pos': 8, 'adj': '合理'}]"
0,6593117152755522429,[]
0,4497403006275706013,[]
0,8462600220999981533,[]
0,7903393793584899229,[]
0,1357204555348928285,[]
0,5957505595194144317,"[{'sentiment': 0, 'abstract': '纳入文献部分<span>质量不高</span>', 'prop': '质量', 'begin_pos': 12, 'end_pos': 20, 'adj': '不高'}, {'sentiment': 0, 'abstract': '\n2.纳入的文献有的<span>质量不高</span>', 'prop': '质量', 'begin_pos': 17, 'end_pos': 25, 'adj': '不高'}, {'sentiment': 0, 'abstract': '应认真筛选\n3.参考文献格式混乱<span></span>', 'prop': '态度', 'begin_pos': 29, 'end_pos': 29, 'adj': '态度一般'}]"
0,2652525762210116509,[]
0,8994400775467228253,"[{'sentiment': 2, 'abstract': '<span>语言表达准确</span>性欠佳', 'prop': '语言', 'begin_pos': 0, 'end_pos': 12, 'adj': '准确'}]"
0,3889147754261534237,"[{'sentiment': 0, 'abstract': '讨论部分对\n本实验结果的讨论内容不足<span></span>', 'prop': '内容', 'begin_pos': 35, 'end_pos': 35, 'adj': '不足'}, {'sentiment': 2, 'abstract': '<span>设计较合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 10, 'adj': '合理'}]"
0,8311536995032010173,[]
0,7106184694650423581,[]
0,3878187092986942525,[]
0,6321620718725440381,"[{'sentiment': 0, 'abstract': '结果可靠性不足①创新性不足\n②论文设计欠严谨\n③病例数不足<span></span>', 'prop': '结果', 'begin_pos': 56, 'end_pos': 56, 'adj': '不足'}]"
0,1365338080800636797,[]
0,950949833202497789,[]
0,2194875317387477149,"[{'sentiment': 2, 'abstract': '并对抑郁症患者的病情等一般<span>资料进行详细</span>描述', 'prop': '资料', 'begin_pos': 26, 'end_pos': 38, 'adj': '详细'}]"
0,6688043060936740061,[]
0,6978517019570539069,[]
0,9055359405138744221,[]
0,8792821063654870909,[]
0,5790452581091496925,[]
0,8282692481077905277,[]
0,8423087980359077885,"[{'sentiment': 2, 'abstract': '论文<span>语言表达准确</span>性有瑕疵', 'prop': '语言', 'begin_pos': 4, 'end_pos': 16, 'adj': '准确'}, {'sentiment': 2, 'abstract': '<span>中文摘要第一句话整体研究较新颖</span>', 'prop': '整体不错', 'begin_pos': 0, 'end_pos': 30, 'adj': ''}]"
0,5072505156866829085,[]
0,286841894303151421,[]
0,1325094635867967709,"[{'sentiment': 2, 'abstract': '有一定深入研究价值综述参考文献近期文献较少语言表达的准确性有不精准处<span></span>', 'prop': '地方', 'begin_pos': 68, 'end_pos': 68, 'adj': '准确'}]"
0,1932157895960965469,"[{'sentiment': 2, 'abstract': '<span>可以专业角度硕士毕业</span>', 'prop': '专业不错', 'begin_pos': 0, 'end_pos': 20, 'adj': ''}]"
0,7433932476394234653,"[{'sentiment': 0, 'abstract': '病人例数偏少<span></span>', 'prop': '位置', 'begin_pos': 12, 'end_pos': 12, 'adj': '偏'}]"
0,3315100646616653277,"[{'sentiment': 2, 'abstract': '<span>设计较合理</span>', 'prop': '设计', 'begin_pos': 0, 'end_pos': 10, 'adj': '合理'}]"
0,3089974447351074173,[]
0,9010366523137143517,"[{'sentiment': 0, 'abstract': '论文<span>题目表述不准确</span>', 'prop': '题目', 'begin_pos': 4, 'end_pos': 18, 'adj': '不准确'}]"
0,7681757471446910813,[]
0,8142343135205087165,"[{'sentiment': 0, 'abstract': '讨论部分应更加论述几种固有相互间关系细胞实验<span>工作量较大</span>', 'prop': '工作量', 'begin_pos': 44, 'end_pos': 54, 'adj': '大'}, {'sentiment': 0, 'abstract': '因此临床意义不足<span></span>', 'prop': '意义', 'begin_pos': 16, 'end_pos': 16, 'adj': '不足'}]"
0,455715093083357757,[]
0,344094167751287677,[]
0,4653081888117415325,"[{'sentiment': 0, 'abstract': '临床检测价值也不够明显<span></span>', 'prop': '价值', 'begin_pos': 22, 'end_pos': 22, 'adj': '不够'}]"
0,935517565180584349,"[{'sentiment': 0, 'abstract': '②课程严谨性稍不足应解析手术+放化疗与同步放化疗相比对阴道微环境及阴道组织学特征的影响<span></span>', 'prop': '环境', 'begin_pos': 85, 'end_pos': 85, 'adj': '环境一般'}]"
0,6515156252806331709,"[{'sentiment': 2, 'abstract': '但行文流畅<span></span>', 'prop': '但行文', 'begin_pos': 10, 'end_pos': 10, 'adj': '流畅'}, {'sentiment': 0, 'abstract': '<span>创新不足课程新颖性稍欠缺</span>', 'prop': '课程一般', 'begin_pos': 0, 'end_pos': 24, 'adj': ''}]"
0,2461193221893387325,[]
0,2919640140943061501,"[{'sentiment': 0, 'abstract': '（1）病房<span>数目较少</span>\n（2）对于输注细胞数目没有明确说明多因素分析中应除allo-hsct后嵌合状态一并进行分析', 'prop': '数目', 'begin_pos': 9, 'end_pos': 17, 'adj': '少'}]"
0,4788565075668292797,[]
0,2069029624821355389,[]
0,1026456754698518269,[]
0,7901078282794206717,[]
0,5499443901768406045,[]
0,1638495564212314973,"[{'sentiment': 2, 'abstract': '摘要中少分期<span>信息欠全面</span>摘要写作不妥', 'prop': '信息', 'begin_pos': 12, 'end_pos': 22, 'adj': '全面'}]"
0,2762937605758650493,"[{'sentiment': 1, 'abstract': 's<span>位置不对</span>', 'prop': '位置', 'begin_pos': 1, 'end_pos': 9, 'adj': '不对'}]"
0,6161975092171335229,[]
0,8580941514262726301,[]
0,1083485928369746269,"[{'sentiment': 0, 'abstract': '逻辑性差<span></span>', 'prop': '服务', 'begin_pos': 8, 'end_pos': 8, 'adj': '服务一般'}]"
0,2263276614599347101,[]
0,8455531532439309565,[]
0,7290624885712745501,"[{'sentiment': 2, 'abstract': '整体讨论<span>水平较高</span>', 'prop': '水平', 'begin_pos': 8, 'end_pos': 16, 'adj': '高'}]"
0,1442514799392126909,[]
0,9195675667223603549,"[{'sentiment': 0, 'abstract': '深度不够<span></span>', 'prop': '深度', 'begin_pos': 8, 'end_pos': 8, 'adj': '不够'}]"
0,396413547651893917,"[{'sentiment': 0, 'abstract': '<span>1.p15组间tg水平已有统计学差异</span>', 'prop': '水平一般', 'begin_pos': 0, 'end_pos': 29, 'adj': ''}]"
0,313023010500303133,[]
0,8747400648235994461,[]
0,2244875746582651869,[]
0,6051117853761327453,[]
0,2915074596290867357,[]
0,8053686387493044157,"[{'sentiment': 0, 'abstract': '样本量偏少对讨论部分应加大力度1.例数较少<span></span>', 'prop': '位置', 'begin_pos': 40, 'end_pos': 40, 'adj': '偏'}]"
0,7473525840381402973,[]
0,2346758473048519485,[]
0,6093047203850172989,[]
0,3906705725107657789,[]
0,3673745882551420381,[]
0,8754222397122583485,[]
0,7795484635544167293,[]
0,137508120449598429,[]
0,2962317739895959293,[]
0,8410505943817339261,[]
0,6671998485120353085,[]
0,5392935579604963837,[]
0,7913297397589486141,"[{'sentiment': 0, 'abstract': '参考文献格式不一致且文献较旧<span></span>', 'prop': '文献', 'begin_pos': 28, 'end_pos': 28, 'adj': '旧'}]"
0,3650244475042462941,[]
0,2223056326108186493,[]
0,6383907423042184125,[]
0,3529802456307395965,"[{'sentiment': 0, 'abstract': '图的标注序号不太合理<span></span>', 'prop': '价格', 'begin_pos': 20, 'end_pos': 20, 'adj': '价格高'}]"
0,6550969766719869021,[]
0,5227685617432816125,[]
0,5225267219195962333,[]
0,152388200089590781,[]
0,3503268956933094013,[]
0,5190359622176085053,[]
0,1550319330555298141,[]
0,4183108085029314877,"[{'sentiment': 0, 'abstract': '试验<span>方法描述不详细</span>', 'prop': '方法', 'begin_pos': 4, 'end_pos': 18, 'adj': '不详细'}]"
0,5824841718173025501,[]
0,6321522077937982301,[]
0,3717919968509472893,"[{'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}]"
0,3543504930080238109,"[{'sentiment': 2, 'abstract': '论文选题合理<span></span>', 'prop': '感觉', 'begin_pos': 12, 'end_pos': 12, 'adj': '合理'}, {'sentiment': 2, 'abstract': '<span>思路清晰</span>', 'prop': '思路', 'begin_pos': 0, 'end_pos': 8, 'adj': '清晰'}, {'sentiment': 2, 'abstract': '<span>研究结果可信</span>', 'prop': '研究', 'begin_pos': 0, 'end_pos': 12, 'adj': '可信'}]"
0,1960989729028975293,"[{'sentiment': 2, 'abstract': '注意语言表述的准确性<span></span>', 'prop': '地方', 'begin_pos': 20, 'end_pos': 20, 'adj': '准确'}]"
0,1361017627229377885,[]
0,6687409835608849693,[]
0,6728799214106728989,[]
0,4173009124898999773,[]
0,4619352173309815389,[]
0,8303783654996658045,"[{'sentiment': 2, 'abstract': '建议讨论部分根据研究结果进行讨论英文摘要<span>需要认真</span>撰写英文摘要语法问题较多', 'prop': '需要', 'begin_pos': 40, 'end_pos': 48, 'adj': '认真'}]"
0,3756513413318214621,[]
0,8775405097655867037,[]
0,2327967058460737373,[]
0,4099943656775598749,[]
0,146840422811356925,"[{'sentiment': 0, 'abstract': '参考文献陈旧论文<span>题目描述不够准确</span>', 'prop': '题目', 'begin_pos': 16, 'end_pos': 32, 'adj': '不够准确'}]"
0,6244959519199730525,[]
0,4950361522383492381,"[{'sentiment': 0, 'abstract': '结论部分<span>语言不够精炼</span>', 'prop': '语言', 'begin_pos': 8, 'end_pos': 20, 'adj': '不够精炼'}]"
0,7397642518242733117,"[{'sentiment': 2, 'abstract': '课题<span>设计欠合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 14, 'adj': '合理'}]"
0,953913555934979069,[]
0,4851085959351344125,[]
0,656155031736979453,"[{'sentiment': 0, 'abstract': '<span>研究成果解决专业问题案例欠突出</span>', 'prop': '专业一般', 'begin_pos': 0, 'end_pos': 30, 'adj': ''}]"
0,1057686476061027453,"[{'sentiment': 0, 'abstract': '1.参考文献偏旧<span></span>', 'prop': '位置', 'begin_pos': 14, 'end_pos': 14, 'adj': '偏'}]"
0,2998743534446061917,[]
0,3956617161076069693,[]
0,8940311988872561885,"[{'sentiment': 0, 'abstract': '研究成果社会<span>应用价值一般</span>', 'prop': '应用', 'begin_pos': 12, 'end_pos': 24, 'adj': '一般'}]"
0,8585011425444269725,[]
0,8942898844022230013,"[{'sentiment': 0, 'abstract': '研究成果社会<span>应用价值一般</span>', 'prop': '应用', 'begin_pos': 12, 'end_pos': 24, 'adj': '一般'}]"
0,7780773788519657885,[]
0,7224070132778345469,[]
0,1340118395190882749,"[{'sentiment': 2, 'abstract': '研究成果具备较好的应用价值<span></span>', 'prop': '感觉', 'begin_pos': 26, 'end_pos': 26, 'adj': '好'}]"
0,1523008438876030493,[]
0,1259450443814451229,[]
0,5473153061918006077,[]
0,2967911634588261245,[]
0,3525149029588118557,[]
0,1140430632430942205,"[{'sentiment': 2, 'abstract': '论计<span>设计合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 12, 'adj': '合理'}]"
0,7975593327692954461,"[{'sentiment': 0, 'abstract': '部分<span>语言表达不准确</span>', 'prop': '语言', 'begin_pos': 4, 'end_pos': 18, 'adj': '不准确'}]"
0,6951406371182619037,[]
0,292480739413805789,[]
0,342921794516779549,[]
0,6346674153467081693,"[{'sentiment': 2, 'abstract': '3.工作<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 6, 'end_pos': 14, 'adj': '丰富'}]"
0,7849527169994260957,"[{'sentiment': 2, 'abstract': '1.工作<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 6, 'end_pos': 14, 'adj': '丰富'}]"
0,4708096256979966909,[]
0,7352221752779063773,[]
0,678898157877771709,[]
0,9042532561283080317,"[{'sentiment': 0, 'abstract': '讨论中<span>语言不够精炼</span>', 'prop': '语言', 'begin_pos': 6, 'end_pos': 18, 'adj': '不够精炼'}]"
0,8218449125951035837,"[{'sentiment': 0, 'abstract': '<span>语言表述不准确</span>', 'prop': '语言', 'begin_pos': 0, 'end_pos': 14, 'adj': '不准确'}]"
0,3686920078302263229,[]
0,6718668169657782909,"[{'sentiment': 2, 'abstract': '论文<span>设计合理</span>', 'prop': '设计', 'begin_pos': 4, 'end_pos': 12, 'adj': '合理'}]"
0,2829302292123711517,"[{'sentiment': 2, 'abstract': '获得了4份转基因新种质<span></span>', 'prop': '确实', 'begin_pos': 21, 'end_pos': 21, 'adj': '新'}, {'sentiment': 2, 'abstract': '最好有具体的描述<span></span>', 'prop': '感觉', 'begin_pos': 16, 'end_pos': 16, 'adj': '好'}, {'sentiment': 0, 'abstract': '论文针对大豆磷素利用<span>效率不高</span>的问题', 'prop': '效率', 'begin_pos': 20, 'end_pos': 28, 'adj': '不高'}]"
0,2164007041848365117,"[{'sentiment': 0, 'abstract': '全文的结构<span>安排不合理</span>', 'prop': '安排', 'begin_pos': 10, 'end_pos': 20, 'adj': '不合理'}, {'sentiment': 0, 'abstract': '结果部分内容偏少<span></span>', 'prop': '位置', 'begin_pos': 16, 'end_pos': 16, 'adj': '偏'}]"
0,1276073999841571293,"[{'sentiment': 2, 'abstract': '分析较到位<span></span>', 'prop': '服务', 'begin_pos': 10, 'end_pos': 10, 'adj': '服务不错'}, {'sentiment': 2, 'abstract': '<span>内容丰富</span>', 'prop': '内容', 'begin_pos': 0, 'end_pos': 8, 'adj': '丰富'}]"
0,4568746120168089277,"[{'sentiment': 0, 'abstract': '章节<span>安排不合理</span>', 'prop': '安排', 'begin_pos': 4, 'end_pos': 14, 'adj': '不合理'}, {'sentiment': 0, 'abstract': '<span>缺少近3年高水平文献的引用</span>', 'prop': '水平一般', 'begin_pos': 0, 'end_pos': 25, 'adj': ''}]"
0,5439605080494483869,"[{'sentiment': 0, 'abstract': '<span>应查找现在应收账款管理的新方法和新理论</span>', 'prop': '管理一般', 'begin_pos': 0, 'end_pos': 38, 'adj': ''}]"
0,5697955674617403645,"[{'sentiment': 0, 'abstract': '<span>前沿理论不足如智能服务缺乏1.参考文献数量和质量欠缺</span>', 'prop': '服务一般', 'begin_pos': 0, 'end_pos': 50, 'adj': ''}, {'sentiment': 0, 'abstract': '\n2.研究设计能力不足<span></span>', 'prop': '能力', 'begin_pos': 19, 'end_pos': 19, 'adj': '不足'}, {'sentiment': 2, 'abstract': '但方案<span>设计的合理</span>性论证不充分', 'prop': '设计', 'begin_pos': 6, 'end_pos': 16, 'adj': '合理'}]"
0,8008734247573584733,[]
0,1711899005533364637,[]
0,8751616743801413789,"[{'sentiment': 2, 'abstract': '论文结构较好<span></span>', 'prop': '结构', 'begin_pos': 12, 'end_pos': 12, 'adj': '好'}]"
0,8491782599784170973,"[{'sentiment': 0, 'abstract': '政策因素分析不到位<span></span>', 'prop': '服务', 'begin_pos': 18, 'end_pos': 18, 'adj': '服务一般'}, {'sentiment': 0, 'abstract': '相应对策不到位<span></span>', 'prop': '服务', 'begin_pos': 14, 'end_pos': 14, 'adj': '服务一般'}]"
0,600267157531952605,"[{'sentiment': 0, 'abstract': '<span>缺少对近年高水平论文的引用</span>', 'prop': '水平一般', 'begin_pos': 0, 'end_pos': 26, 'adj': ''}]"
0,8084720223498224797,"[{'sentiment': 0, 'abstract': '（1）定量分析内容与研究的其他<span>内容没有很好</span>地结合', 'prop': '内容', 'begin_pos': 29, 'end_pos': 41, 'adj': '不很好'}]"
0,7966803863669503485,"[{'sentiment': 0, 'abstract': '说服力不够<span></span>', 'prop': '说服力', 'begin_pos': 10, 'end_pos': 10, 'adj': '不够'}]"
0,2176612624569765149,[]
